,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
2213,0.0010318612,-0.008947669,0.0021743532,0.0010921992,0.0006141619,-0.000690873,0.0027177518,0.006422033,-0.0011873291,0.011129704,0.0038921311,-0.0013897514,-0.004382868,0.0102300085,-0.013118028,0.008605403,0.00019597355,-0.0016698495,-0.008084366,0.008722771,0.010470869,-0.0017715107,0.002093912,-0.005818783,0.0056499774,-0.002736429,-0.0010876684,0.0033122057,0.010785273,-0.0066044494,0.007955455,-0.0058825174,-0.0050206124,0.002649766,-0.00165592,-0.006539468,0.00096482644,-0.006665656,0.0076867067,0.0030430313,-0.0024120393,0.011422228,-0.0019654315,0.0027384143,-0.00245512,-0.0064482386,-0.0028267386,0.008607022,-0.0003803635,-0.0024971562,-0.0035390938,-0.00026152562,0.002983161,0.005856601,-0.0058373464,0.007146949,0.0018471854,-0.0072266115,2.3257919e-05,-0.0051134285,-0.00038047915,-0.009855166,0.0019881544,-0.00741201,0.0011044226,-0.0016373501,0.002919389,-0.0014151094,0.0052699763,-0.007822379,-0.0043784743,0.0028065434,-0.000676726,0.012194308,-0.0013549293,0.0019689593,-0.006414706,0.0159059,0.002928765,-0.00042008585,-0.005304727,-0.0069455844,0.0031308397,0.003326137,0.0010380505,-0.00516057,0.0022497603,0.010401465,0.008256701,-0.0056609847,0.001057693,0.00013327808,0.008276441,0.0064746602,0.0070511093,0.007941028,-0.0032608397,-0.0041427882,0.004263848,-0.001355425,Sell
2214,-0.0022348794,-0.002241793,0.0040000672,-0.0008750246,0.0033135156,-0.004489692,-0.0038780835,0.01002704,-0.0021085911,0.0059588347,0.0018824874,-0.0012750244,-0.0016500098,0.005338675,-0.0059250714,0.0010600067,-0.00014973548,0.000988191,-0.0061166044,0.005097769,0.014242062,-0.0055004964,-0.0006889093,-0.008980291,-0.0012836227,-0.00042078202,0.0042974083,0.0020255595,0.0029457104,-0.0048505086,0.008095937,-0.0023075019,-0.004339248,-0.004175403,-0.0044761808,0.0020280173,0.0022390855,-0.0026309425,0.0010214933,0.0015476055,-0.0034543811,0.0074570817,0.0016856737,0.0023289225,0.0020787157,-0.0039935196,0.0036823447,0.011146125,0.008390876,-0.0020802435,-0.005348633,-0.0026750471,0.0071208617,0.011583641,0.003446675,-0.0035314541,0.0009278192,-0.0018022947,-0.0018655673,0.00016541046,0.0033225561,0.0004574178,0.0025117104,-0.0061856736,0.0007221616,0.00083168317,0.006794806,-0.0044850493,0.0038028597,-0.0043307473,-0.0004101097,0.0032585103,-0.0037758248,0.0027854547,-0.0006104213,0.004938991,-0.002951628,0.0033388236,0.00065984856,-0.0032201274,-0.001153766,-0.0022845373,0.0013544734,0.0018520476,0.006085255,-0.0042143622,-0.0021662973,0.0065683546,0.009366442,-0.0070358664,0.0024192303,0.002249618,0.0070837275,0.0035903652,0.0063972874,0.0005518409,-0.005825235,-0.0048428234,0.0035167187,-0.0037141275,Sell
2215,0.008209054,0.0062488383,-0.015496518,-0.0067829434,0.0110684065,-0.0005105147,-0.009529271,0.016118873,0.009585342,0.025451224,0.038131632,-0.039849855,-0.024613978,0.002609621,-0.007816762,0.021778073,0.0122257285,0.0058991155,0.006902895,0.00016843854,0.0049529783,0.01131185,-0.019245652,-0.046463933,0.008871877,-0.015678706,0.013060957,0.02618113,0.017106686,0.0074347425,0.01923725,-0.014551761,-0.013115436,-0.006999404,-0.012825805,0.015756525,-0.0073599126,0.008118514,0.017627586,-0.037320163,0.0009985333,0.013160215,-0.027544204,0.033756055,-0.01888901,-0.026432116,-0.0051038796,0.031087622,0.01281671,-0.0047573973,-0.046781603,-0.0021166017,0.014698668,-0.013263532,-0.0012362846,-0.0015429589,0.014043522,-0.04958223,0.0041119824,0.016650332,-0.020008488,0.013878048,0.0043643643,-0.0046500238,-0.013924736,0.027508417,-0.037871867,0.0029378515,0.008177446,-0.025623672,0.0061914464,0.0023421396,0.0012735897,-0.015596364,-0.012795516,0.011678066,-0.028520115,-0.016597122,-0.0071165552,-0.003209055,-0.040124536,0.0023911241,0.005556833,0.009316703,-0.009452913,-0.011176335,-0.047153514,-0.007701371,0.010479558,-0.0028442089,-0.0013280769,-0.0046881554,0.016079104,0.015135488,-0.02109685,-0.01685138,-0.060490996,-0.031048998,0.046007313,0.02548481,Sell
2216,-0.00039196404,-0.00201393,0.0020418593,0.002772659,0.0025507961,0.0040087486,-0.0023037577,-0.0013714413,0.0026367917,0.0012814064,0.004547806,-0.001771854,-0.0008882512,-0.0032804457,-0.0019480508,-0.00024984428,0.0018262067,0.0038305586,-0.0011787466,0.0008870229,-0.0016462597,-0.002235285,-0.0017571135,0.00021191571,0.0049915584,0.0033152057,-0.0041713747,-0.0021383937,-0.0019094241,0.0011810188,0.004590184,5.9813814e-05,0.0020012762,-0.0006654578,-0.003368748,0.0024188661,0.0008786221,-0.0002039849,0.0030143994,-0.0015488027,0.0024027147,0.00063415384,0.003689799,-0.00015717953,0.00379146,-0.0040833554,0.0010503146,-0.0027092188,-0.00071807427,-0.00085395854,-0.0031348984,-0.00019754349,-0.0049362965,0.0013448322,-0.0005677653,0.0032872553,0.00043415488,-0.0010058078,0.0028009322,-0.004689419,-0.0024107387,0.0031574443,0.0046530734,-0.004489663,0.0032382393,-0.00038365822,-5.66342e-05,0.0016336109,0.0039882716,0.0033911243,-0.0032195423,-0.0005064192,-0.003002224,-9.3878945e-05,-0.0010199538,-0.0037568766,-0.004246666,0.0015432015,0.0032443788,1.9151412e-06,-0.004091436,0.0014732165,-0.00030791026,0.0023059396,-0.0024632334,0.002447767,-0.0035360567,0.003111948,-0.0040424303,0.0010505953,0.0030300526,0.004193938,-0.001961882,-0.004157324,0.0025858341,0.0047411732,-0.0042187395,-0.003960365,-0.0013980237,-0.003783125,Sell
2217,-0.00039196404,-0.00201393,0.0020418593,0.002772659,0.0025507961,0.0040087486,-0.0023037577,-0.0013714413,0.0026367917,0.0012814064,0.004547806,-0.001771854,-0.0008882512,-0.0032804457,-0.0019480508,-0.00024984428,0.0018262067,0.0038305586,-0.0011787466,0.0008870229,-0.0016462597,-0.002235285,-0.0017571135,0.00021191571,0.0049915584,0.0033152057,-0.0041713747,-0.0021383937,-0.0019094241,0.0011810188,0.004590184,5.9813814e-05,0.0020012762,-0.0006654578,-0.003368748,0.0024188661,0.0008786221,-0.0002039849,0.0030143994,-0.0015488027,0.0024027147,0.00063415384,0.003689799,-0.00015717953,0.00379146,-0.0040833554,0.0010503146,-0.0027092188,-0.00071807427,-0.00085395854,-0.0031348984,-0.00019754349,-0.0049362965,0.0013448322,-0.0005677653,0.0032872553,0.00043415488,-0.0010058078,0.0028009322,-0.004689419,-0.0024107387,0.0031574443,0.0046530734,-0.004489663,0.0032382393,-0.00038365822,-5.66342e-05,0.0016336109,0.0039882716,0.0033911243,-0.0032195423,-0.0005064192,-0.003002224,-9.3878945e-05,-0.0010199538,-0.0037568766,-0.004246666,0.0015432015,0.0032443788,1.9151412e-06,-0.004091436,0.0014732165,-0.00030791026,0.0023059396,-0.0024632334,0.002447767,-0.0035360567,0.003111948,-0.0040424303,0.0010505953,0.0030300526,0.004193938,-0.001961882,-0.004157324,0.0025858341,0.0047411732,-0.0042187395,-0.003960365,-0.0013980237,-0.003783125,Sell
2218,-0.0046973075,0.001840013,0.0003659402,0.0015193598,-0.0023429254,0.0016430055,-0.001534652,-0.0040374533,0.002978387,-0.0010696452,-0.0036983294,0.0013849931,-0.0041782027,0.0026546323,0.0016049377,0.004581836,-0.0021363853,-0.0015105852,-0.0039683273,-0.0046158223,-0.003953498,0.00023972138,0.0042295265,-0.003264393,0.0013239043,-0.0048200325,-0.0019875153,-8.3400264e-05,0.0032880404,-0.0010756797,0.0028184787,0.0020416395,0.0011627376,0.0015670139,-0.0013929156,-0.0028673706,0.0047974032,0.0012999465,-0.0037534991,0.0038106556,0.0020027773,-0.0026829,0.0008053566,0.0025619653,-0.0021658817,0.0030125787,0.0012796415,0.00085150084,-0.0005060491,7.306192e-05,0.0012000148,0.0033066303,0.00038970792,0.0028301054,0.0009916443,0.0042944127,-0.00020660588,0.0024304232,0.0038984928,-0.001141255,0.002198184,0.004515716,-0.0026584738,0.003434218,-0.001041848,0.0033154734,0.00094285945,-0.00016951637,0.0010695895,0.00048116216,0.0032938651,0.00055599614,0.0032264087,0.004472128,0.0008248134,-0.0035128535,0.001852233,0.0034759387,0.00089385436,0.004858541,0.003851156,-0.0023502954,-0.00391005,-0.0027401294,0.004912482,-0.00048111356,-0.003050654,-0.0019157587,0.0036234644,-0.0047672596,0.0046885447,-2.521496e-05,-0.0028731148,-0.0002745989,-0.001583984,0.0046894597,0.00029334018,-0.002531175,-0.0015325886,-0.0046727955,Sell
2219,-0.0046973075,0.001840013,0.0003659402,0.0015193598,-0.0023429254,0.0016430055,-0.001534652,-0.0040374533,0.002978387,-0.0010696452,-0.0036983294,0.0013849931,-0.0041782027,0.0026546323,0.0016049377,0.004581836,-0.0021363853,-0.0015105852,-0.0039683273,-0.0046158223,-0.003953498,0.00023972138,0.0042295265,-0.003264393,0.0013239043,-0.0048200325,-0.0019875153,-8.3400264e-05,0.0032880404,-0.0010756797,0.0028184787,0.0020416395,0.0011627376,0.0015670139,-0.0013929156,-0.0028673706,0.0047974032,0.0012999465,-0.0037534991,0.0038106556,0.0020027773,-0.0026829,0.0008053566,0.0025619653,-0.0021658817,0.0030125787,0.0012796415,0.00085150084,-0.0005060491,7.306192e-05,0.0012000148,0.0033066303,0.00038970792,0.0028301054,0.0009916443,0.0042944127,-0.00020660588,0.0024304232,0.0038984928,-0.001141255,0.002198184,0.004515716,-0.0026584738,0.003434218,-0.001041848,0.0033154734,0.00094285945,-0.00016951637,0.0010695895,0.00048116216,0.0032938651,0.00055599614,0.0032264087,0.004472128,0.0008248134,-0.0035128535,0.001852233,0.0034759387,0.00089385436,0.004858541,0.003851156,-0.0023502954,-0.00391005,-0.0027401294,0.004912482,-0.00048111356,-0.003050654,-0.0019157587,0.0036234644,-0.0047672596,0.0046885447,-2.521496e-05,-0.0028731148,-0.0002745989,-0.001583984,0.0046894597,0.00029334018,-0.002531175,-0.0015325886,-0.0046727955,Sell
2220,-0.00038169126,-0.0023035072,0.00073313306,0.00047621934,-0.0019114517,-0.00093430746,-0.004630049,-0.0047573955,0.0006558563,0.0038531441,-0.0024126617,0.0014751621,4.139981e-05,0.0015810252,0.00039056267,-0.0019301509,-0.0012774233,0.00027493728,0.00486557,-0.001471534,0.0017188226,0.0031286424,-0.0044249417,0.003002111,-0.0048762416,-0.0004166875,0.0004914838,0.0002634303,-0.002604737,-0.0039388863,0.0021877182,0.004555983,0.0004015328,-0.00056905096,0.004075559,0.0006390783,-0.0033538686,-0.0028143416,-0.0018272931,0.00040383596,0.0027393799,0.0043474124,0.004427579,-0.00071852945,0.0022292896,0.0044804593,0.004266194,-0.0039565554,0.0025014433,-0.0024169462,0.0006782658,-0.0044857287,-0.0013268688,-0.0049151266,-0.001366901,-0.00066224905,0.00036606615,-0.0040247045,-0.00048580757,0.0011834607,0.00154448,-0.004686821,-0.00479284,0.0007837097,0.0043505384,0.0031788426,-0.002430309,0.001558136,-0.0018889435,-0.0016145926,-0.001558126,0.004440122,-0.003207369,0.0026656429,0.0045865886,0.003690766,-8.004956e-05,0.00027895652,0.00049474556,0.004532088,0.002893936,-0.004815664,-0.0032351885,0.0037104064,-0.0033679341,0.0033029122,0.004543599,-0.0049122125,0.0035598872,-0.0049631386,-0.0031710712,-0.00021417317,-0.0006000022,0.0011684473,-0.0030943179,0.0043531186,0.0037348825,0.0012250638,-0.0038852917,-0.0012154178,Sell
2221,0.02027578,0.0113168135,-0.0068448675,0.027229587,-0.014779699,0.03970401,-0.053301062,-0.0031717052,-0.024037423,-0.06859669,-0.016739393,0.030145055,-0.012135952,-0.0022989311,-0.00887833,-0.018551921,0.019461049,-0.035998456,-0.006905394,-0.04777536,0.010949586,0.028897075,-0.004656231,-0.01626356,-0.03167048,-2.9843068e-06,-0.06683027,0.018714087,0.023354206,0.022123586,0.008490307,0.046783127,0.039180815,-0.019770984,0.008823461,-0.06075016,0.020400045,-0.073987536,-0.0030242084,0.017874626,-0.03455859,0.05217465,-0.0689278,-0.04196094,0.037314124,0.018904714,-0.014987971,-0.02541035,-0.023420224,-0.02518948,0.034542274,-0.020363111,-0.03909066,0.058083866,-0.00981393,0.03494746,-0.04267293,-0.037900943,-0.023148337,0.015467154,0.00459958,-0.01593728,-0.02229061,0.015824666,0.022860177,-0.00022047875,-0.011961233,0.009478641,0.012742073,0.010171469,0.014883751,0.012620452,0.0006721837,-0.043431643,0.013499773,0.032956626,0.08049423,-0.036580585,0.025885636,-0.036212984,-0.007364355,0.0067169187,-0.022907028,-0.0064854203,0.010537114,0.021951182,0.0008378937,0.037380476,0.047675803,0.003525081,-0.022755416,-0.014349525,0.08010724,-0.012713719,0.0036371718,0.031779177,0.062657245,-0.0029324146,-0.025123583,-0.03877924,Sell
2222,-0.007574103,-0.0119646955,0.0029769219,-0.0046444293,0.016712425,-0.023926439,0.013098251,-0.0017906714,-0.013671804,0.0232611,0.015466398,-0.020171788,-0.027000448,-0.007917913,-0.0023222947,0.04264738,0.027847644,0.018981326,0.0055261804,-0.006180283,0.02125,-0.008660245,-0.02099567,-0.06274484,0.01580028,-0.009651516,0.00069703395,-0.004770457,-0.025226654,-0.008564826,0.020085651,-0.0155856935,-0.0032350577,-0.0075793155,0.01512035,0.037477653,-0.014302548,-0.025039632,0.018824516,-0.020559525,0.0010857796,0.0016392902,-0.01326207,0.001710938,0.0044074724,-0.014185239,-0.005309241,0.022368094,0.008775805,0.0031490852,0.014425561,0.024374787,0.006774076,-0.010064379,-0.006785252,-0.0056034336,-0.011336433,-0.004064321,0.012501476,0.02386504,-0.010431955,-0.022862306,0.030318398,-0.020274483,-0.011652408,0.017357618,0.006094142,0.0069970465,-0.00013196608,-0.009674376,-0.010322569,-0.012443151,0.007020685,0.0010309994,-0.013668663,0.0041888184,-0.0027732607,-0.023249507,0.016553827,-0.014297184,-0.029605225,-0.0071661575,0.015677718,0.0044005206,-0.020205654,-0.01475901,-0.0026702294,-0.006885433,-0.02078024,-0.020306513,0.007454075,-0.0017267799,0.019132983,-0.0027818454,6.0321647e-05,-0.007870607,-0.03818073,-0.017155135,0.032351736,0.019897865,Sell
2223,0.019324366,0.0090271905,-0.02395855,0.019369297,-0.00548062,-0.0126324,0.001653755,0.008708771,-0.0070174825,-0.0058224755,-0.019511743,-0.026188428,-0.012999588,0.003241735,-0.0072590765,0.0017058752,0.008447682,-0.006395572,0.011602479,-0.021681178,-0.011192746,-0.021608857,0.018521018,0.023376504,0.0020072383,0.0049491855,-0.023559462,-0.005419526,-0.018652292,0.009639794,-0.0046676127,-0.0018999493,0.034544356,0.033858698,0.0033935313,-0.01914024,-0.012017125,0.03670106,0.0052024424,0.012475566,0.003448438,0.010667638,-0.002569898,0.021677708,0.013114757,-0.026814532,0.0011845552,0.016632346,-0.0036570434,0.016986037,0.0037522241,0.022546042,0.013905722,-0.01423841,0.0031701182,-0.016290432,0.015574689,0.02705841,-0.019517068,0.006168823,-0.017582798,0.0059036342,0.018079363,0.009021927,-0.020041324,-0.01728785,0.007446868,0.01806081,0.0006589765,-0.016282031,-2.4154899e-05,0.009911377,-0.014436455,0.032659143,0.0075874547,0.013662077,-0.036445394,-0.0079862,0.009180804,-0.01420629,0.031229725,-0.032696687,-0.0038523753,0.010723859,-0.007184145,0.01186276,0.039493907,0.00016607929,0.034980763,0.0035430414,-0.018008288,-0.018758688,0.00011111365,-0.012542378,0.025910135,-0.007767362,-0.018983172,-0.036409322,0.011840533,-0.009911677,Sell
2224,0.04688347,0.010054708,-0.003313275,0.0011548192,-0.0051008626,0.0002580532,-0.019185632,0.015962979,-0.0057542473,-0.005438582,-0.00272873,-0.008104847,-0.01584687,0.016996961,-0.0071869805,-0.016066909,-0.010940641,-0.0032780664,-0.003092783,-0.0040310547,0.01037829,0.017485775,0.017861094,-0.007755548,0.0032043601,0.015060896,-0.032933496,0.01028759,-0.005508883,0.0038521783,-0.008678078,0.0016131061,0.03296545,0.031627607,0.010829147,-0.029239412,-0.030840933,0.05734257,0.006254002,0.005885871,-0.026556566,0.0008932152,-0.010644359,0.032842353,0.0057092435,0.011693075,-0.016015088,0.024479987,0.0053248676,-0.0061202776,-0.020124737,0.016351817,0.018289505,-0.0031065792,0.01898456,0.0046448126,0.008556221,0.008929245,-0.025608607,0.017486647,0.0007137602,-0.0029630866,0.0041443543,0.013662589,-0.025214259,-0.018936224,-0.0037637039,0.027956506,0.013965327,-0.0038432684,-0.002501027,0.026037036,-0.020952454,0.021091433,0.009359883,0.038057245,-0.07005605,-0.033403434,-0.0027967999,-0.015707325,0.029052487,-0.0017328113,0.0166686,0.021400597,-0.01297682,0.01966084,0.01629544,0.018378409,0.018838702,0.00014379897,-0.008939984,-0.008192307,-0.0180892,-0.00037418213,0.011891795,-0.018832482,-0.019394586,-0.049085423,0.004524168,-0.011952165,Sell
2225,-0.0020309847,0.009464567,0.0009045615,-0.008929583,0.0058643343,-0.0049557183,-0.0037054745,0.0049710106,0.0028389986,-0.00045297097,0.0012639367,-0.008687235,0.0015893723,-0.00022971281,-0.00092587946,-0.0021842956,-1.0080403e-06,-0.0031366316,-0.003977904,-0.0027966104,0.00512701,-0.0027710826,-0.012235298,-0.0036280833,-0.009770797,-0.011594546,-0.004617482,-0.0049915425,-0.0034057836,-0.0064378106,0.0110813,0.0022971106,0.0024447446,-0.005290355,0.009537589,0.007422398,0.00046203542,0.0011476001,-0.0016465932,-0.002878415,-0.0034350636,-0.00096336217,-0.0015677549,0.004520381,0.004566341,-0.00017711299,0.0016297232,0.009011171,0.002848835,0.00041660247,-0.0052738236,0.0024824506,-0.0034777396,0.0043973373,-0.0022781917,0.009044969,-0.0028558266,0.001170772,-0.009253384,-0.0049737114,-0.005556343,-0.014381659,0.002892733,-0.0067518707,-0.0023880408,0.0015731723,0.009962877,-0.004956927,0.0013854603,-0.012483917,0.00014038035,0.0098484615,0.003075378,0.0024316695,-0.0016749394,-0.000112282214,-0.00033860025,0.0046784272,-0.0018288702,-0.0029057653,8.531287e-05,0.0009885635,-0.00466803,-0.009395537,0.001258933,0.0008473834,-0.0062707784,0.006357085,0.0054457635,-0.008616744,-0.00015791529,-0.0030016925,-0.0075936425,0.005107009,-0.0031453385,0.0022956508,0.0026740916,-0.013317974,0.006909685,-0.00816421,Sell
2226,0.001946613,0.0035493816,0.0012969158,-0.005899667,0.012397705,-0.01143167,0.00035788678,-0.004422695,-0.00019734958,-0.004664666,0.00831911,-0.007645248,-0.00979385,-0.0027160523,0.0004391801,0.004699231,0.008162475,-0.0054061264,-4.9642054e-05,-0.0049343808,0.004395052,-0.0032116098,-0.0042547965,0.0015698171,-0.0024251032,-0.003967028,-0.0017035222,-0.009053351,-0.0051098173,-0.007707513,0.00914735,-0.009676899,-0.0008700363,0.000950905,0.016797412,0.008345981,-0.005419708,0.009201692,-0.004073991,-0.0031572413,0.0019417985,-0.011696147,-0.00890237,0.011718757,0.0074975947,0.0045482498,0.0022692294,0.0103507135,-0.0053074984,0.0055063134,-0.008350747,-0.0049140854,0.0047953497,0.00366215,-0.008801469,0.011112774,0.0043320274,0.0015479274,-0.0048501855,-0.00042493385,-0.0030224216,-0.003862105,0.014030438,-0.005989636,-0.0029652826,0.0075051403,0.0045107636,0.0005102472,0.0044997428,-0.012325298,0.006455411,0.008243176,0.0030683964,0.0019539783,-0.0009406456,0.0056509646,-0.001648578,0.0045619104,0.0020163306,-0.0072683915,-0.0029697644,0.0010470487,0.0026958399,-0.012099955,-0.0020144098,-0.0067621334,-0.0051253657,0.009825878,0.006315544,-0.0020146903,0.0073159426,-0.0008668993,-0.002097174,0.01569546,-0.0053405417,-0.006864032,-0.004558934,-0.0074620843,0.00949307,-0.0103938235,Sell
2227,-0.0038947854,0.0018279484,-0.0049840533,-0.001699136,-0.0021992077,0.0006272917,0.0018725977,-0.0012550926,-0.0032807693,0.0034110215,0.0004158105,-0.0013121911,-0.0011793758,0.00022264986,-0.0029711425,0.0016304125,-0.0043981476,0.0025335308,-0.0045152586,-0.004947151,0.0012253887,0.0011700267,0.0027518116,-0.00296326,0.0008030774,0.0041952967,-0.001449279,0.0032239084,-0.0023605728,-0.0017860915,0.00473765,0.0047919666,-0.0042789914,0.0029461696,0.003012274,0.0006267663,0.00077469455,-0.0037169373,0.004694128,-0.0021075998,0.0020271693,-0.0021273342,0.003333837,-0.002706467,-0.0039275982,-0.0044462183,0.0043900185,0.0014329561,-0.0012030049,-0.0010063256,-0.0036866134,0.00013326725,-0.0038037016,-0.0045074373,-0.00043228714,-0.002300129,-0.0039775292,0.0045465133,-0.00045776868,-0.004472708,0.002704651,-0.0010729146,-0.00024134731,-0.003727316,0.0030085505,0.0037871518,-0.00043003535,-0.0036427432,0.0022736771,-0.0031820938,0.0021277303,0.0049691396,0.0036431768,0.0037118318,0.0029943741,0.0042982637,-0.004500805,-0.0042060795,0.0017774131,-0.0014962793,0.0013491004,0.00039387523,0.002850574,-0.0026980534,0.0006189776,-0.0045789503,-0.00037180292,0.0023955281,0.0023800018,0.0035117196,0.002859167,0.0049553565,0.0036404512,-0.004836622,-0.0049042427,-0.0031350777,0.0042379275,0.0040553194,-0.0031696917,0.0013533804,Sell
2228,0.0030753056,-0.009960415,-0.0017367904,0.02730898,-0.0020008588,0.003463983,0.007486592,0.01768113,-0.014527339,-0.005573594,-0.018272212,-0.038162496,0.005305762,-0.026703019,0.022678273,-0.024922006,-0.016219342,0.015603467,0.018079076,-0.011553094,-0.043913454,-0.0096340375,0.02896149,0.0063654636,0.011636578,0.022544298,-0.008472074,0.018566307,0.010057211,0.034322985,-0.044640537,-0.02640279,0.016568657,-0.0077895117,-0.01949541,-0.02202705,-0.00024698745,0.04032061,0.012330048,0.023345407,-0.012986799,0.010347138,-0.030092329,-0.011278393,0.00075375114,0.0044553597,0.0087880995,0.00010549859,-0.019410394,0.0118938945,0.015683364,0.0102182785,-0.0033565662,-0.022897495,0.024939908,-0.022587478,0.0070398683,0.0028088028,0.03216976,0.0044874856,-0.020566564,0.01902703,-0.0003093211,-0.0020200158,0.010979,0.010759864,-0.012274121,0.016676776,0.0012502728,0.00043318328,0.0012004061,0.0036465623,0.004830423,0.009676086,0.0062503098,-0.004917941,-0.03424007,-0.03829569,0.0028083501,-0.008264683,0.015641117,-0.011370123,-0.0132837435,-0.0078013507,-0.015009089,0.008861293,0.038717274,-0.0044580437,-0.0026607323,0.0103200935,-0.0023370262,-0.010932483,0.008797295,-0.0085580405,-6.645371e-05,0.019586043,-0.032586727,-0.013445587,-0.013268153,0.02224619,Sell
2229,0.047837734,-0.008173021,0.014579654,-0.015770165,-0.0031208012,-0.027800541,-0.025728635,0.021886481,0.010711705,-0.026051765,-0.031515073,0.0006755276,-0.013034286,-0.05164238,-0.0087372055,0.023132902,0.01446371,-0.003788163,-0.01283725,-0.0007116394,-0.017792309,0.036258712,-0.03649627,0.026152698,0.012546284,0.032241702,0.0033906926,-0.022456797,-0.022177823,-0.024908127,-0.0014062102,-0.0030084234,0.025581669,0.033592112,-0.02656639,-0.009888072,-0.024184633,-0.02224407,-0.028372584,0.019936517,-0.047743406,0.014238793,0.021400234,0.020559434,-0.04609035,-0.0050537847,-0.015490122,0.028901253,-0.0051992694,-0.02459796,-0.008379748,-0.011524527,-0.006638588,-0.020873822,-0.016229788,-0.043812614,0.01362837,0.0066068517,-0.0070414534,4.0275743e-05,-0.012415491,-0.027777141,0.03212345,-0.02812496,-0.02970806,0.022185884,0.005591836,-0.03087542,-0.005565635,0.00960849,0.054285627,0.034160182,0.03521554,-0.01768258,0.0031070581,-0.018524928,0.04732769,0.017588,-0.010430476,0.017491747,-0.048490822,-0.029735724,-0.009041278,-0.013032541,0.007081018,0.02294677,0.022685224,0.043686215,-0.0059537375,-0.0032820224,-0.003234403,0.027770719,-0.025443478,-0.03809567,0.00923861,0.020336041,-0.001170692,-0.011015681,-0.04640802,-0.008380121,Sell
2230,0.009049714,-0.013107388,-0.01357685,-0.017676948,-0.032546367,-0.00526708,-0.011645165,-0.026943242,-0.031683266,-0.035886575,-0.005175492,0.0035995294,-0.0027716653,-0.027111322,0.0068354253,0.0063296594,-0.0014665538,0.00026494224,0.054688983,-0.007181005,0.024761232,-0.023617016,0.0001232719,-0.021363935,0.012570947,0.014040418,-0.0098699005,0.023148058,-0.010268932,0.0011657996,0.030691026,-0.034624252,-0.0040115197,0.0035367017,0.01933352,-0.010931484,-0.042109337,-0.011243666,-0.0020177576,0.011505664,0.015970618,-0.018728223,0.002878654,0.043455806,-0.007848718,0.016620943,-0.004291311,0.006674825,-0.026947914,-0.04765273,-0.0058091925,0.008691452,0.015227576,-0.009128175,-0.0074060666,0.018812034,-0.009444538,0.016479181,0.016675526,0.00024303258,-0.003766553,0.0013987334,0.007828671,0.006648354,0.020732842,0.0038144095,0.00673276,0.011535434,-0.0029345322,0.021741515,-0.009393357,0.008462953,-0.035567194,-0.028097918,0.00082830875,0.00348515,0.007415311,-0.0016090763,0.012651653,-0.00059426995,0.017015336,0.023370257,0.0020026935,0.027045222,0.008630905,-0.0037455787,0.022777691,0.033427346,-0.023543376,0.010256937,0.00019694562,-0.024161192,0.00232754,0.03340076,0.034057155,-0.013329155,-0.0069481176,-0.028610254,0.025193816,-0.043278378,Sell
2231,0.0035121238,0.0013321927,0.003227582,0.0027165967,0.003788362,-0.0044129365,0.0012495924,-0.0026709293,0.002877011,0.004857255,0.0002747091,-0.0046962127,-0.0010888331,-0.0017245272,-0.0017069962,0.00339703,-0.004835496,0.0030546633,-0.004912831,0.002946395,-0.00026706868,-0.0007406333,0.003337534,0.0023872368,0.00013570902,-0.0031878727,-0.0012548924,-0.0029846276,0.0026224172,0.004185417,0.002778181,0.0015822862,-0.0016595407,-0.001307882,0.0014370434,0.0027357542,0.00044806194,-0.0013209542,-0.002152036,0.0024885072,-0.0043730536,-0.004126845,0.001959722,-0.004471997,-0.004785029,0.0040441197,-0.004205567,-0.00077848067,0.0024427772,0.00054509647,0.0026693929,0.0018020545,0.00038813037,-0.0016461078,0.004493081,0.0019104183,-0.001828811,-0.0024745446,0.0038313225,-0.0037567473,0.0034894838,0.0014216109,-0.001015718,-0.003383153,-5.2909698e-05,-0.00043929607,0.0012250453,-0.002283004,-0.0019242263,-0.0045767254,-0.0005200921,-0.0017245897,0.003075018,-0.0027204396,0.003749866,-0.0010497874,-0.004627164,0.004966918,0.0021585915,-0.000984708,0.002107982,0.001370743,0.0025396287,0.0030124057,-0.0022974438,-0.0016987756,0.0037172956,0.0021082675,0.0024743206,-0.00030834193,0.00020050141,0.003182265,-0.0028095539,-0.00165061,0.004319936,-0.0032078477,-0.004270134,0.00084165717,-0.0009712598,-0.0023872338,Sell
