,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
1366,0.0028219037,0.0105037335,0.0073093586,-0.013035573,-0.008279065,-0.00019556005,0.007594793,-0.0043227733,-0.0036403097,0.0013600846,0.010707382,-0.028651465,-0.015183292,-0.024019884,-0.01683767,0.0106719,0.011797331,0.0007634256,-0.013712682,-0.0060107554,0.01721258,-0.022187417,-0.013229225,-0.0011840102,0.008788487,-0.023628732,0.0093024485,0.0016995061,-0.02265145,-0.0039696684,0.009211067,-0.02354541,0.0122933425,-0.0008132553,-0.008521211,0.012489115,-0.016026007,0.0037744862,-0.002602514,-0.030538516,-0.01969501,0.0059956433,-0.015944468,-0.00466682,0.02298142,-0.029388873,-0.014494746,-0.01895479,0.01703677,-0.0061725867,-0.023816487,0.010821927,0.00090382114,-0.00025174394,-0.004891664,-0.0011540847,-0.030585853,0.006498739,-0.008455414,-0.0076136263,-0.022786308,0.00090099487,0.019562682,-0.004753472,-0.0028154398,-0.0006519819,-0.008039176,0.02598367,0.0002259831,0.0006321138,-0.006666698,-0.007104203,-0.0052556125,0.011483174,0.017369974,0.012953887,-0.011668307,-0.024178093,-0.01756968,-0.01216029,-0.021310557,0.012058633,-0.015246912,0.023726476,0.0017190259,0.023286855,0.00092041306,0.012803466,0.009652334,-0.015895007,-0.0144397635,-0.007876816,0.011785774,0.026936863,0.0009982697,0.0007876258,-0.041147526,-0.036731534,-0.014825221,0.010506936,Don't move
1367,-0.002748313,0.0034331966,1.0143658e-05,0.0032998496,-0.0038177292,-0.0035891149,0.0045990525,-0.0026239534,-9.470277e-05,4.140367e-05,0.003702507,0.0043094275,0.0033455675,-0.002911932,0.004295098,-0.0025639462,0.0045032254,-0.0008935143,0.0008886093,0.0036776664,1.4115036e-05,0.0035447427,-0.004011509,-0.0037047234,-0.0040222374,0.003170791,-0.0030065214,0.0028006441,-0.0047472315,0.001958307,0.003326395,0.0040934505,-0.002272259,-0.0026835143,0.0032762596,0.002808042,0.00014006776,0.0017698884,3.4735243e-05,-0.0015319899,-0.0012807044,-0.003326214,0.0038294136,-0.0014402881,0.0015683803,0.0023775662,0.0028259933,-0.0039467514,0.002531448,7.666947e-05,0.00053506973,0.001683522,-0.004156838,0.0022881879,0.002032109,-0.0027716912,0.004399611,0.0021733025,0.00028304473,0.000970978,-0.00011402589,0.0014013639,-0.004991002,-1.2830638e-05,0.0036771568,0.0030972091,-0.0040659355,0.0020186815,0.004094941,0.00037293145,0.0016827339,-0.0014934689,0.0048127486,-0.0029068766,0.0011719874,-0.003986111,0.0016275127,0.0029596484,-0.0044302363,0.004291064,-0.0002818697,0.000599138,-0.0015078048,-0.004473738,0.0018174814,-0.003668347,0.004363659,0.001555011,0.0041551096,0.003966615,-0.0040253787,0.0005881994,6.109494e-05,0.002917961,-0.0016988355,-0.0027736789,0.004193991,-0.0014389529,0.0006410385,-0.0020982875,Don't move
1368,-0.0058734203,0.00022103102,0.00082443963,0.0011993297,-0.0010624032,-0.010010157,0.0006824671,-0.00615055,-0.008558566,-0.0031197348,0.0074193417,-0.0048391237,-0.003298139,-0.0022289664,0.0015634815,0.0013213293,0.0058911727,0.0020801239,-0.007863929,0.0013715837,-0.00075593556,-0.003833821,-0.00203819,-0.011529777,-0.0033069374,-0.008974264,0.0024840666,-0.00019273534,-0.00912695,0.0004691392,0.0058790683,0.000100393314,-0.0039837826,-0.004700314,0.004803991,0.0032114275,-0.00079806877,-0.003172172,0.0032405152,-0.010838551,-0.0048608053,0.0017332835,0.0038026385,-0.0018407573,0.004151754,-0.0035570555,-0.0016503094,-0.0031356304,0.0074661328,0.0052438546,0.0005387722,0.008520294,-0.009335045,0.002242548,-0.0012876252,0.005412642,0.008632293,0.0014975122,-0.005719911,0.0026981346,-0.00036941492,-0.0031614117,0.002592505,-0.0013814381,-0.0008561779,-0.0049284426,-2.7269125e-05,0.0059519745,-0.006709985,-0.002444811,0.0034555758,0.0035724002,-0.0040616677,0.0011478085,0.0074085398,5.9515238e-05,-0.0051415088,0.0060041575,0.003852046,0.0071225245,-0.0087863,-0.002290535,-0.0016384103,-0.007873194,-0.0014505701,0.004191565,0.008446539,0.006824671,0.0072141895,0.0071096416,-0.012194261,-0.00010997633,-0.0014533559,-0.000104839215,0.0028953247,-0.0061949417,-2.4511479e-05,-0.0052331844,0.0046365834,-0.00798984,Don't move
1369,-0.008593379,0.0018345667,0.0013992739,-0.014400719,-0.004052951,-0.012186887,-0.015633397,0.018329313,0.012908991,0.012289454,0.023489643,-0.012088961,0.000699874,0.004621899,-0.008368186,-0.01583166,0.008360682,0.00448417,0.007258123,-0.007803921,0.015309029,-0.013807021,-0.018424531,-0.006296718,-0.0054261414,-0.035774264,-0.002271282,0.0001632697,-0.00015126914,-0.005798334,0.022861453,0.008632531,0.0112151895,-0.005064545,0.01721587,0.016210785,-0.0050481567,-0.0017190821,0.016169857,-0.019203033,0.010081732,0.013584216,-0.005703982,-0.007845887,0.0027307929,-0.021490317,-0.002634394,0.015550968,0.003633549,0.009097846,-0.014863627,0.0064065414,0.008842522,0.004457816,0.005750102,-0.017447408,-0.022330374,-0.016652597,-0.0025230814,-0.009327938,0.0033696145,-0.00822177,0.014371086,-0.015630173,0.0048027826,-0.015750162,-0.002444548,-0.0040681255,0.014124843,-0.008027702,0.004775326,-0.0006014112,-0.02287931,0.04234772,0.012568545,-0.0023365067,-0.008615165,-0.0022432532,-0.01597778,0.008803042,-0.023615543,0.0014690058,0.0017224913,0.005162911,0.005281887,0.0150052095,-0.012166691,0.004143241,-0.0102927,-0.02392298,-0.027113594,-0.010993876,0.0090058595,0.016927818,0.018762529,-0.019006519,-0.030960046,-0.027625384,-0.0017907335,0.013801631,Don't move
1370,-0.00080763386,0.01059773,0.007947303,-0.008162881,0.018782731,0.010756034,-0.032387033,-0.016094552,0.028134497,0.01942304,0.019372242,0.0037888612,-0.0064710015,-0.000992781,-0.005126385,0.013639921,0.0029088676,-0.00639343,-0.017670544,-0.0039634844,0.015573431,0.0010414318,-0.026644893,-0.026173053,-0.008387027,0.0030864673,0.022708878,0.013327278,-0.0093931025,-0.022013668,0.0072925906,0.016340788,-0.015069244,0.003741994,-0.0076343208,0.030154366,-0.003856056,-0.009642487,0.008590274,-0.0014309832,-0.026635647,0.03362236,0.0072625,0.010598595,-0.0014588968,0.00091345236,-0.006413649,0.0025153179,0.030833932,-0.012782501,0.0010051702,-0.0059845825,-0.022332737,0.006216239,-0.0037824619,0.006663441,0.0031180242,-0.021424552,-0.017338207,-0.0011118372,-0.0126811275,0.0059212428,0.023446184,0.0038104036,0.015639579,0.012506564,0.0044443943,0.013234535,0.03072023,0.0042391904,-0.005077318,0.012606002,-0.008979549,0.020716261,0.00017816196,-0.019469095,-0.016578604,-0.001690004,-0.0011737668,0.0054760026,-0.021745116,-0.0045168856,0.016050996,-0.0090835085,-0.012599157,-0.003326627,-0.009721415,-0.013445955,0.014331685,0.04446998,0.010445842,-0.0071728486,-0.01967686,-0.007767463,0.014435086,0.006757378,-0.015096383,-0.003205229,0.034558732,0.001761297,Don't move
1371,-0.002071329,0.004976336,0.00013751695,-0.00035766736,-0.0004137709,0.0013301858,-0.0011139088,-0.00037660002,-0.0036674603,-0.0011211636,-0.001070768,-0.0042622113,-0.0040680543,-0.0027995617,0.0012618673,-0.0041696136,-0.001468532,-0.0020161443,0.0038028045,-0.0004766498,0.0038544773,0.003065331,0.002057803,0.0012427256,-0.0029166047,-0.0023249676,-0.000357949,-0.0015387535,-0.003327887,-0.0013670012,-0.0038766442,-0.00013107827,-0.0021213572,-0.0048232526,-0.0027434055,0.003584909,0.0036412394,0.004231074,0.0041498765,-0.004081267,0.00064906315,-0.0042818505,-0.004808759,-0.0048255976,0.0016177313,0.0040189303,-0.0041112346,0.0048330775,0.0036123751,-0.0049468796,0.004635793,0.0014285245,0.004003927,-0.00075779954,0.0018547702,-0.0037438357,0.0012452132,0.001126275,0.0012754458,-0.0023745818,-0.00120021,-0.0036998796,-0.0041807173,0.0039110607,0.0007644215,-0.0036371944,-0.002496801,0.0008480165,-3.5979378e-05,-0.0026521494,0.002053544,-0.0031989731,0.0016159648,-0.0032397448,0.0039023678,0.0038188868,0.00095730094,0.0007470151,-0.0006230468,0.0022394587,0.0032075108,0.0026397917,-0.0023399664,0.00031104253,0.0022938189,0.0014926244,0.0025928386,-0.0010266482,-0.00097583263,0.0035371918,-0.00405455,0.0004594888,0.0007697044,-0.0020233567,-0.0012352339,-0.001717438,-0.0041810926,0.0014466548,0.004355687,0.0031874075,Don't move
1372,0.012074162,-0.004904198,0.0044769514,-0.018702641,0.004768668,0.0025102557,-0.004428705,0.018261036,-0.024899773,0.008177999,0.0023343423,-0.0074833734,-0.013209277,-0.0040415535,-0.0103576,0.02206971,0.010838315,0.007904844,-0.016972253,-0.0033868877,0.013598027,-0.028253049,-0.017406896,-0.033906035,0.01625929,-0.005576986,-0.02155601,-0.0069341245,-0.015282617,-0.019954313,0.012800865,-0.023240717,0.0036992477,-0.007877653,0.0010651397,0.029918263,-0.0165983,-0.026643457,0.01762879,-0.029552087,0.00054416177,0.006021836,-0.019738624,-0.018717669,0.007748672,-0.018804906,-0.03219722,0.011524212,0.018706022,-0.0034533408,-0.024936834,0.012780345,0.015420762,0.0044897096,-0.0059234696,-0.0120153595,-0.0036609317,-0.0063360194,0.011079038,0.001239956,-0.005777552,-0.029560141,0.02095094,-0.013381399,0.009070105,0.0070370226,-0.0066212914,0.023390489,-0.0011477589,0.009068018,-0.013981011,-0.0034135743,0.00083168596,0.007776011,0.002198793,0.0058277054,-0.0013414943,-0.007855566,0.007016439,-0.004888276,-0.030535117,0.009836577,-0.005127798,0.03224092,-0.009439407,0.027710054,0.005462009,0.00442533,-0.0033625595,-0.019774446,-0.01208601,-0.015595668,0.013672305,0.0055008098,0.008530278,0.011679428,-0.050410494,-0.04445328,0.017685886,-0.0055395197,Don't move
1373,0.017569687,-0.009592484,0.008938309,-0.021807749,0.011217989,0.003634835,-0.0109463,0.00011002598,-0.01791897,-0.015167451,-0.0024366833,-0.016253613,-0.0076474994,-0.014660632,-0.012707709,0.02345386,0.009008249,-0.0031339582,-0.0025247824,-0.005948386,0.014352462,-0.024129283,-0.021012722,0.0028012504,0.012748839,0.0068535837,0.00058455556,0.010247439,-0.01827443,-0.00011828088,0.007799275,-0.019600492,0.021282397,-0.014224863,0.0075211837,-0.0067600925,-0.007680848,-0.012368302,0.014620204,-0.0072028246,-0.014088,0.016294554,-0.017430259,0.004856405,0.026396781,-0.028148815,-0.0037318391,0.020471014,-0.0023088162,-0.0066211317,-0.020339616,0.0040000267,0.0071681216,0.0060762577,-0.01820676,0.0117277205,-0.0028055783,-0.015526129,-0.00929388,-0.011366952,-0.011002282,-0.0144748315,0.018552588,-0.02048475,-0.013830992,0.00084836164,0.010519946,0.0152850915,0.008135724,-0.0037069584,-0.020369578,0.008456699,-0.0057170657,-0.00948922,0.008896699,0.012494524,0.0062430557,-0.021054246,-0.013071564,-0.010336254,-0.022589475,0.018254159,0.004898339,0.013218077,-0.0036189342,0.005444278,0.00038008764,0.0065500513,-0.0022672038,-0.011451385,-0.009359365,0.0010630472,0.011504555,-0.0066502113,-0.0014552758,0.0065685,-0.036551062,-0.011366235,0.005687114,-0.0050190594,Don't move
1374,0.0042105047,-0.004572215,0.005303022,-0.006227841,0.00058945845,-0.008531778,0.001818636,0.012250912,-0.002482082,0.0040910766,0.007513133,-0.009100969,-0.021021124,0.0053763622,-0.018800166,-0.006807977,0.01168964,0.0062757363,-0.009293567,-0.027926572,0.010194779,0.0036698193,-0.012866344,-0.01273026,0.0041694585,-0.040197365,0.012706867,-0.008408388,-0.0012861966,-0.013808911,0.0007231728,-0.010007464,-0.004379558,0.00065111433,0.010840418,0.0024205784,0.004963811,-0.0036300651,0.02687074,-0.027586367,-0.009170127,0.011713664,-0.009981607,-0.011807302,0.009255756,-0.028807165,0.001975573,0.0010637242,0.008677137,-0.022833383,-0.003092657,0.01526643,0.006540917,0.0024132945,0.0006257344,0.010070809,-0.024737181,-0.011060518,0.02669636,0.009749141,-0.016308216,0.0011170753,-0.007378398,-0.01709807,0.0011864417,0.009259897,0.008798882,0.009176944,0.0007375592,-0.015240949,-0.006536213,0.019739907,-0.012713703,0.018629607,0.009399899,0.004763284,-0.028573183,-0.013047155,-0.009339019,-0.0049907267,-0.017335,-0.009734963,8.0379636e-05,0.0029314058,0.00016827573,0.010022055,-0.011599573,0.027214717,0.0060805622,-0.018179577,-0.020025786,-0.0052416637,0.02443944,0.019367393,0.0034479531,-0.012277889,-0.0035511176,-0.017642306,-0.007862575,0.0033866595,Don't move
1375,0.0023530005,-0.003201353,0.0143817905,-0.010335224,0.0029485254,-0.0067580133,-0.009445807,-0.002346417,-0.0027258275,0.00017736707,0.015314421,-0.009051431,0.0011126485,0.011509053,-0.015133233,-0.00038441923,0.016601805,-0.0016072744,-0.0037136804,-0.0011769932,0.0050782217,0.0045276345,-0.013391817,0.010321541,0.021832803,-0.015159002,-0.001557532,-0.004890143,-0.003404196,0.0069835274,0.022105372,-0.003124011,-0.0026663395,-0.001382283,0.021818036,0.009166077,-0.009143256,0.0014945833,0.016751742,-0.017017812,0.004445784,0.0008105759,-0.017862156,0.0037296189,0.015919331,-0.007503272,-0.007115416,0.026299482,0.016728545,-0.0011002589,-0.016424658,-0.0119989775,0.00633821,0.01167631,-0.0028076433,-0.0013411886,-0.01452482,-0.0062664356,-0.0036789211,0.007908679,0.008054699,-0.004617232,0.01135201,-0.0042392705,-0.010763124,0.009465158,-0.0048700897,-0.006994223,-0.0036545987,-0.023278745,-0.021395309,0.006896496,-0.0064484915,0.002121779,0.008422827,0.014135847,-0.00010720873,0.009606101,-0.002082962,9.21078e-05,-0.026765205,0.003509354,0.008110905,0.0078120213,-0.004642486,0.0035981212,-0.0074222027,-0.00335866,0.005671925,-0.021445941,0.003975002,-0.011033784,0.00667283,0.012772236,0.006633873,-0.008889386,-0.0029150615,-0.0024689957,0.008283384,-0.00759724,Don't move
1376,0.036387317,-0.015021431,-0.0030085994,0.053577323,0.005126516,-0.00027162215,-0.06145381,0.020475706,-0.0026807229,0.00892755,0.03530888,0.0034756155,0.027487794,0.06378394,0.054341648,0.035023876,0.042265985,0.005893493,-0.010499116,-0.00039169926,0.07629576,0.036815222,-0.022576034,-0.053514555,0.043803297,-0.021748247,-0.027052077,-0.016523281,0.04613938,0.010250877,-0.011665058,0.025241751,-0.034686275,-0.015152957,-0.023609567,0.025119366,0.06940206,-0.021640966,-0.001646563,-0.013833298,0.04701013,0.053793788,0.01239338,0.02371221,0.040866263,0.04869647,0.029028822,0.015119963,0.022086013,0.022245962,0.066677056,-0.008993341,0.03071902,0.005075039,0.041512996,0.008597059,0.013575505,-0.011536123,0.058447845,0.036418132,0.029833477,-0.04129682,0.021863624,0.013934043,0.0044512777,-0.019075388,0.018218718,-0.035692222,0.025308415,0.0081426315,-0.008101294,0.061366443,0.003946611,-0.0021502036,-0.010586876,0.0035804587,-0.016948191,0.034666125,0.006136445,-0.030898003,0.037038762,0.01232495,0.07579154,0.015771963,-0.030653272,0.023589525,0.0025723008,0.02705879,0.053893197,0.024736404,0.0014838586,-0.013205795,-0.046288047,-0.053003497,0.011448241,0.008758072,-0.03758812,0.03440388,0.02878984,0.013258567,Don't move
1377,0.025244,-0.0056722066,0.008735756,-0.027712815,-0.009560999,0.008533885,0.014403031,-0.01713243,0.024713306,-0.024824133,-0.0246965,-0.013063763,0.010167023,-0.040331505,0.014605446,-0.0088843,-0.0051211147,-0.03137208,0.0180211,-0.002095397,-0.027573455,-0.009993533,-0.018502606,-0.019243468,0.027419275,0.01623307,0.0032704573,0.00269918,0.005891239,0.0005108687,-0.030618228,0.0025198825,-0.01073076,-0.008326886,0.016675733,-0.0027759168,-0.018466389,-0.0018400681,-0.012847324,-0.0022812632,-0.027654085,-0.00069668586,0.0025537214,-0.021275612,-0.0027827257,-0.012995353,-0.011625195,0.009892433,-0.021821467,-0.027339881,-0.01038872,0.009876219,-0.00224555,-0.024653142,0.00024017101,0.0023683594,-0.020078935,-0.021683533,-0.0062333876,0.010260943,-0.03903448,-0.010578257,0.013188173,-0.008353878,-0.0040449137,0.020090863,0.0050905487,-0.00060555467,0.009850766,-0.0010812972,-0.019353513,0.021779263,-0.0024594895,0.015034478,0.014074221,0.008881092,-0.018371115,0.002068025,-0.016018666,-0.014616521,-0.015048823,-0.024939464,-0.0025640966,0.0049829166,0.024262417,0.016950183,0.004235312,-0.0035685438,-0.0038474384,0.016466675,-0.016003,-0.02961564,0.008498002,-0.008711658,0.024889508,0.0016646944,-0.0039964644,-0.04419582,0.02657384,0.0025722417,Don't move
1378,-0.0039329054,-0.00017067813,-0.0010771098,-0.0014913953,0.0038366707,0.00096861704,-0.010334442,0.002659086,0.0041477904,0.006068566,0.0036369595,-0.008495802,-0.008503871,-0.009236596,-0.0024538878,0.0034876894,-0.0014226335,0.0036777365,-0.003632815,-0.0019508747,-0.0031331256,0.001247389,-0.0012025388,0.0056566233,-0.005716131,-0.010044347,0.0012379866,0.0018455491,0.00032565976,-0.0031477967,0.0101726,0.009371222,-0.0017111031,-0.0041805697,-0.008898138,0.0011081952,-0.004707019,-0.008793713,0.011116354,0.00085961935,-0.0020479143,0.0016925763,-0.0012475674,-0.004843978,0.0022509866,0.004320038,-0.0042584674,-0.0045532896,0.009334486,-0.00010973087,-0.0006433872,0.003271957,0.0040094433,-0.0092431195,0.0075233667,-0.006663027,0.0056740157,0.004983971,-0.0102991015,-0.0064064367,0.005498522,0.0016613146,-0.00018403016,-0.0013003009,0.00427949,-0.0071832007,0.003299247,-0.0009457343,0.0060333554,0.0048318887,-0.0001574126,-0.0005674995,-0.0043393145,0.0068268245,-0.0035677103,0.0068418635,-0.013466769,-0.0029113689,0.004439605,0.012373973,-0.004356521,-0.0047051157,-0.005904894,0.0112660555,-0.0070005814,0.009489946,0.008273577,0.00247539,0.0061095664,-0.005529678,-0.003878256,0.004152598,0.0003237673,0.0028576553,0.0096122725,-0.0032412077,-0.008739057,0.0034188966,0.008009991,0.000666301,Don't move
1379,0.008811256,0.0028316486,0.00073382026,-0.011545854,0.007234781,0.0019547371,-0.013923411,0.0035533828,0.0024480713,0.001317342,0.014397069,-0.005312836,-0.0025548073,0.007263877,-0.010746641,-0.0062741237,0.013855953,-0.011697657,-0.01029708,0.0047617806,0.017109424,0.0017883088,-0.008732911,0.0019054982,-0.0011645386,-0.0039838525,-0.0030161478,-0.0038332057,0.006484287,-0.011511601,0.0065216385,0.0039200154,-0.0012536142,0.008787045,0.0030059787,-0.009873077,0.0069480017,-0.0052676676,0.010145767,-0.000778174,0.0011000101,0.012597816,0.004908923,0.003265607,0.002780594,-0.010271093,-0.009752464,-0.0045857294,0.0005770133,0.00039348242,-0.006068743,0.00749615,0.0046749995,0.0140394,-0.0037560277,0.0074371025,-0.010363666,0.0028135162,-0.009551486,-0.010275846,0.0060700523,-0.0015930175,0.011126269,0.005297333,-0.0003695594,0.0074365935,0.0026072834,0.0051002074,-0.0010658705,-0.0026180304,-0.00428804,0.006695547,-0.0053199134,0.012157531,0.013437141,-0.0024555812,0.0010586577,-0.0011504756,0.0011377478,0.013452556,-0.013126014,0.009713203,-0.0042136544,-0.0009344616,-0.005001652,-0.0011883726,-0.0041226665,0.0088589275,0.0024738838,-0.0011014899,-0.011296585,0.010814269,0.013420127,0.008850947,0.01585197,-6.4357184e-05,-0.009558433,-0.015765177,0.0042457124,-0.006925384,Don't move
1380,0.01161154,-0.00046491716,-0.0024937405,-0.011990713,9.58594e-05,-0.003384944,0.003093614,0.008547312,0.0055240365,-0.0043788194,0.004473591,-0.00686867,0.0035734447,-0.0014305,0.0011588985,-0.0053442908,0.0021759148,-0.0035512731,-0.0070345835,-0.0006445842,0.002223522,0.0022929725,-0.013381516,-0.0054624346,-0.0005055899,0.011207242,-0.0044794595,0.0010520122,-0.0009531621,-0.0066025723,6.29375e-05,-0.0029524784,-0.00065437687,0.0062875357,0.008874791,-0.00094593037,0.00062075164,0.0009396132,0.0023494675,0.0025875936,0.0013724689,0.00063289085,0.008770203,0.0057758717,-0.005364268,-0.008887149,-0.005210377,-0.0013734079,-0.0046135965,-0.0009962383,-0.004133332,0.0096852705,0.004310403,0.005104962,-9.724125e-05,-0.0074604196,-0.0041418727,-0.0006639892,-0.0052060653,0.000111463945,-0.0037333965,-0.0032524965,0.004379103,0.0027475196,-0.007997666,0.008010535,0.007725509,-0.003226164,-0.0011802702,4.756055e-05,0.00097235385,0.008105647,-0.0038358038,0.0083139315,0.009723424,0.0008428418,-0.001352133,-0.0023893053,-0.00085149705,-0.003416359,-0.0037163428,-0.0064858245,-0.0016202265,0.010889583,0.0038808938,0.00083032413,-0.0010380222,0.0011929855,-0.010022537,-0.0027654,-0.0043884576,-0.00023629423,0.005695011,0.004486691,0.0046931,-0.004397829,0.0049898094,-0.012753006,0.0132556725,-0.007825806,Don't move
1381,0.043756966,0.03726377,-0.024347506,-0.0142534785,-0.061699525,-0.047243074,0.009444299,-0.042483952,-0.011288525,0.0031626197,-0.019629072,-0.0035386402,0.018085293,-0.026705954,-0.026401844,-0.04631644,0.042342678,-0.009575664,-0.017464878,-0.06748856,-0.0035954094,0.008879165,0.009918359,-0.060616914,-0.021125454,-0.030741492,-0.043538928,-0.029613446,-0.028955227,-0.018887132,-0.017254408,0.07417946,-0.025994021,0.024536096,0.0538665,-0.009680554,-0.06409799,0.011745142,0.017995676,-0.0022787657,-0.017650338,-0.009893881,-0.0021949387,0.0348773,0.014883946,-0.012441905,-0.030252721,-0.0027601202,0.0018739654,-0.0056374865,0.0068588885,0.054984596,0.02604749,0.0023462735,-0.035673887,0.021731736,-0.032165676,0.014854556,0.009380574,0.006290608,-0.035456154,-0.0027689403,-0.034061823,0.029580198,0.017689176,0.019974316,-0.020300223,0.024336936,0.018060625,-0.008183483,0.0056058373,0.008267205,-0.0041511036,0.010220051,-0.012434086,0.02709366,-0.0062068813,-0.016123315,-0.055213638,-0.0078444155,-0.029473376,-0.024723327,0.0011961088,0.019323923,-0.0056576114,-0.026713366,-0.031425238,-0.0061595673,0.019883374,-0.044623524,-0.018733948,0.035520684,0.030510744,0.015852496,0.0039285077,-0.00810024,0.045227334,-0.023554005,0.022395462,-0.0010313721,Don't move
1382,0.009978641,-0.014960736,0.0058407094,-0.039111316,-0.023770006,-0.0018603463,-0.0051661367,0.018506177,-0.013138888,-0.007935371,-0.0063491478,-0.008623404,0.069608234,-0.024362002,-0.0052862014,-0.035374988,0.026184017,-0.021022804,0.001102755,-0.013178358,-0.0028382968,0.042939413,0.050099544,0.02105201,-0.021558527,0.006310605,-0.028399454,-0.009067876,-0.008212728,-0.023698254,-0.0009888788,0.0033918219,-0.03368856,0.019980116,0.018441264,0.02509105,0.041602634,0.0055321525,-0.007260051,0.021488022,0.0033528008,-0.01336899,-0.039177466,0.039846037,0.0023235674,-0.049314454,-0.014592154,7.577101e-05,0.031244537,0.004429703,-0.039123923,0.019311428,-0.014043389,-0.024458805,-0.022819247,-0.020629035,-0.010090775,0.02126272,-0.052186877,0.00064571365,0.0017589608,0.017083894,0.008325587,0.023609655,0.02948456,-0.054748815,-0.009409849,0.029314768,0.024550444,-0.04317271,0.0070251916,0.009601535,-0.036642384,-0.04077214,-0.0014018184,0.005977109,-0.010961753,-0.020241015,-0.009625347,-0.00015908852,-0.023435947,0.04045372,-0.016280396,0.003920805,-0.008393239,-0.031773742,0.021531098,0.0033733598,-0.020936582,-0.0038148547,-0.019826677,-0.02893205,0.04216294,-0.008068573,0.075860135,-0.017055534,0.009683492,0.0028194177,-0.0075560277,0.05392312,Don't move
1383,0.00031279202,-0.0042900443,0.0011581294,-0.00066974456,0.010608404,0.013066484,-0.016603995,0.013634695,0.0044498136,0.0063754474,0.007045732,-0.0025068,0.0044580936,-0.0033976221,-0.0063975155,0.009686988,0.008020646,-0.00342992,-0.004065593,-0.0008154007,0.007651725,-0.023019198,-0.00078406767,-0.005736278,0.0059351693,-0.008045804,0.013524396,-0.0035944385,0.012430373,0.0031081494,-0.009235971,-0.0033170725,-0.011763684,-0.002347786,-0.0027196864,0.0035995943,0.0048599765,-0.00011452474,0.015159042,-0.0064014746,-0.0018839572,-0.0023068967,0.00040216697,0.0053036907,0.009266923,0.00258396,0.00035282748,0.01104386,-0.0057872282,-0.0023712427,-0.01668365,0.003273069,-0.008499323,-0.0103386305,-0.024385387,0.0016888875,-0.00479565,-0.005713778,0.000880477,-0.012866788,-0.003813037,-0.010683379,0.001980564,0.0026130911,-0.002369428,0.003859027,0.0073707383,-0.0046348404,-0.009630936,-0.007720544,-0.008305927,0.010597196,-0.0075699473,-0.0006293504,-0.003361138,0.006586829,-0.011451697,0.012531311,0.0058978144,0.003531965,-0.009692053,0.005325434,0.003007344,-0.002352777,0.004252187,0.0035854573,-0.008812494,0.008241122,0.008786271,-0.0061165546,0.00068242033,-0.009287449,0.0065644123,0.0062037157,0.00749596,0.002277822,-0.020392336,-4.8168004e-05,-0.010653151,0.002035993,Don't move
1384,-0.00902834,-0.0026801694,0.0017684414,-0.0011456562,0.0029339863,-0.0019609225,-0.008686144,0.0058688237,-0.0051238094,0.0019496516,0.008849503,-0.0011812199,-0.005272921,0.007429566,-0.00813059,0.0031592827,0.007854285,-0.0019847206,-0.0010737004,-0.0016316164,0.0055788187,-0.0060247583,0.013325898,-0.00641052,0.0033683926,-0.009227197,0.0021591263,0.005689491,0.0021713562,0.007156698,0.0011644549,-0.00064417836,9.968158e-05,-0.0018829214,0.0049681505,0.0025493782,0.0073409155,-0.0019927574,0.0130299525,-0.008509681,-0.0029390545,-0.0030400516,-0.0025267722,0.0060891896,0.0086661065,-0.0063411854,-0.0020333948,0.0036710184,0.007260645,-0.0023082488,-0.006592694,0.004398874,-0.0016157404,0.0017541783,-0.011563155,-0.0024329086,-0.0010396801,0.0016041095,-0.008974696,-0.009106899,0.004106018,-0.0037779824,0.0018183562,0.008030717,-0.012942757,0.0042584185,0.0030399705,-0.008986732,0.0043024826,-0.0033787154,-0.0034063894,0.010484494,-0.0029223738,-1.7157756e-05,-0.003848664,-0.0032015468,-0.008935478,0.00081146957,-0.001309911,-0.0046673683,-0.0033760252,0.00023294648,0.006472558,-0.0014410793,-0.0005894159,-0.0036267405,-0.0054824445,-0.0036584777,-0.00345232,-0.00090347696,-0.005572602,0.0036263273,0.0016977957,-0.008464378,0.010796218,0.0039011005,-0.011825122,-0.0032574297,-0.004500963,0.0047646044,Don't move
